Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
156	Spectrogram 1	1	1065.102509975	1066.866487575	0.0	22050.0	YO 	A	S	C			
157	Waveform 1	1	1067.398637242	1069.014795489	0.0	22050.0	YO 	A	C				
157	Spectrogram 1	1	1067.398637242	1069.014795489	0.0	22050.0	YO 	A	C				
158	Waveform 1	1	1070.985720181	1071.429178237	0.0	22050.0	YO 	A	C				
158	Spectrogram 1	1	1070.985720181	1071.429178237	0.0	22050.0	YO 	A	C				
159	Waveform 1	1	1077.509481394	1079.253749746	0.0	22050.0	YO 	A	S	C			
159	Spectrogram 1	1	1077.509481394	1079.253749746	0.0	22050.0	YO 	A	S	C			
160	Waveform 1	1	1078.110613425	1080.505286925	0.0	22050.0	YO 	A	R		Y	Y	
160	Spectrogram 1	1	1078.110613425	1080.505286925	0.0	22050.0	YO 	A	R		Y	Y	
161	Waveform 1	1	1080.465868432	1081.806097222	0.0	22050.0	YO 	A	C				
161	Spectrogram 1	1	1080.465868432	1081.806097222	0.0	22050.0	YO 	A	C				
162	Waveform 1	1	1089.640522442	1091.394645418	0.0	22050.0	YO 	A	S	S			
162	Spectrogram 1	1	1089.640522442	1091.394645418	0.0	22050.0	YO 	A	S	S			
163	Waveform 1	1	1090.054416628	1091.838103474	0.0	22050.0	YO 	A	R		Y	Y	
163	Spectrogram 1	1	1090.054416628	1091.838103474	0.0	22050.0	YO 	A	R		Y	Y	
164	Waveform 1	1	1092.064759813	1094.134230740	0.0	22050.0	YO 	A	C				
164	Spectrogram 1	1	1092.064759813	1094.134230740	0.0	22050.0	YO 	A	C				
165	Waveform 1	1	1115.834112322	1118.189367329	0.0	22050.0	YO 	A	R				
165	Spectrogram 1	1	1115.834112322	1118.189367329	0.0	22050.0	YO 	A	R				
166	Waveform 1	1	1119.224102792	1119.835089446	0.0	22050.0	YO 	A	C				
166	Spectrogram 1	1	1119.224102792	1119.835089446	0.0	22050.0	YO 	A	C				
167	Waveform 1	1	1142.658397673	1144.954524939	0.0	22050.0	YO 	A	R				
167	Spectrogram 1	1	1142.658397673	1144.954524939	0.0	22050.0	YO 	A	R				
168	Waveform 1	1	1146.068097390	1146.738211785	0.0	22050.0	YO 	A	C				
168	Spectrogram 1	1	1146.068097390	1146.738211785	0.0	22050.0	YO 	A	C				
169	Waveform 1	1	1164.959411286	1167.275247799	0.0	22050.0	YO 	A	R				
169	Spectrogram 1	1	1164.959411286	1167.275247799	0.0	22050.0	YO 	A	R				
170	Waveform 1	1	1167.639868867	1168.319837885	0.0	22050.0	YO 	A	C				
170	Spectrogram 1	1	1167.639868867	1168.319837885	0.0	22050.0	YO 	A	C				
171	Waveform 1	1	1180.470589094	1182.993372699	0.0	22050.0	YO 	A	R				
171	Spectrogram 1	1	1180.470589094	1182.993372699	0.0	22050.0	YO 	A	R				
172	Waveform 1	1	1183.722614835	1184.333601490	0.0	22050.0	YO 	A	C				
172	Spectrogram 1	1	1183.722614835	1184.333601490	0.0	22050.0	YO 	A	C				
173	Waveform 1	1	1206.841561524	1209.137688790	0.0	22050.0	YO 	A	R				
173	Spectrogram 1	1	1206.841561524	1209.137688790	0.0	22050.0	YO 	A	R				
174	Waveform 1	1	1209.748675445	1210.310388982	0.0	22050.0	YO 	A	C				
174	Spectrogram 1	1	1209.748675445	1210.310388982	0.0	22050.0	YO 	A	C				
175	Waveform 1	1	1229.290394489	1231.734341107	0.0	22050.0	YO 	A	R				
175	Spectrogram 1	1	1229.290394489	1231.734341107	0.0	22050.0	YO 	A	R				
176	Waveform 1	1	1232.355182385	1233.015442157	0.0	22050.0	YO 	A	C				
176	Spectrogram 1	1	1232.355182385	1233.015442157	0.0	22050.0	YO 	A	C				
177	Waveform 1	1	1251.916610005	1254.055063295	0.0	22050.0	YO 	A	R				
177	Spectrogram 1	1	1251.916610005	1254.055063295	0.0	22050.0	YO 	A	R				
178	Waveform 1	1	1255.986569493	1256.607410771	0.0	22050.0	YO 	A	C				
178	Spectrogram 1	1	1255.986569493	1256.607410771	0.0	22050.0	YO 	A	C				
179	Waveform 1	1	1282.919256374	1285.304075251	0.0	22050.0	YO 	A	R				
179	Spectrogram 1	1	1282.919256374	1285.304075251	0.0	22050.0	YO 	A	R				
180	Waveform 1	1	1285.609568578	1285.984044270	0.0	22050.0	YO 	A	C				
180	Spectrogram 1	1	1285.609568578	1285.984044270	0.0	22050.0	YO 	A	C				
181	Waveform 1	1	1316.424976430	1318.868923048	0.0	22050.0	YO 	A	R				
181	Spectrogram 1	1	1316.424976430	1318.868923048	0.0	22050.0	YO 	A	R				
182	Waveform 1	1	1319.085724764	1319.647438302	0.0	22050.0	YO 	A	C				
182	Spectrogram 1	1	1319.085724764	1319.647438302	0.0	22050.0	YO 	A	C				
