Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
113	Waveform 1	1	628.330705245	630.001634900	0.0	22050.0	ROL	Dawn	S	F			
113	Spectrogram 1	1	628.330705245	630.001634900	0.0	22050.0	ROL	Dawn	S	F			
114	Waveform 1	1	630.150952018	630.527799982	0.0	22050.0	ROL	Dawn	C				
114	Spectrogram 1	1	630.150952018	630.527799982	0.0	22050.0	ROL	Dawn	C				
115	Waveform 1	1	639.291907000	641.470611338	0.0	22050.0	ROL	Dawn	S	S			
115	Spectrogram 1	1	639.291907000	641.470611338	0.0	22050.0	ROL	Dawn	S	S			
116	Waveform 1	1	641.164866763	643.418844212	0.0	22050.0	ROL	Dawn	R		Y	Y	
116	Spectrogram 1	1	641.164866763	643.418844212	0.0	22050.0	ROL	Dawn	R		Y	Y	
117	Waveform 1	1	642.665148283	643.162872009	0.0	22050.0	ROL	Dawn	C				
117	Spectrogram 1	1	642.665148283	643.162872009	0.0	22050.0	ROL	Dawn	C				
118	Waveform 1	1	651.496795800	653.814159948	0.0	22050.0	ROL	Dawn	S	C			
118	Spectrogram 1	1	651.496795800	653.814159948	0.0	22050.0	ROL	Dawn	S	C			
119	Waveform 1	1	652.602643838	654.806848915	0.0	22050.0	ROL	Dawn	R				?
119	Spectrogram 1	1	652.602643838	654.806848915	0.0	22050.0	ROL	Dawn	R				?
120	Waveform 1	1	654.084352828	654.411428420	0.0	22050.0	ROL	Dawn	C				
120	Spectrogram 1	1	654.084352828	654.411428420	0.0	22050.0	ROL	Dawn	C				
121	Waveform 1	1	662.358028588	664.206716717	0.0	22050.0	ROL	Dawn	R		Y		
121	Spectrogram 1	1	662.358028588	664.206716717	0.0	22050.0	ROL	Dawn	R		Y		
122	Waveform 1	1	663.303703669	663.780096379	0.0	22050.0	ROL	Dawn	C				
122	Spectrogram 1	1	663.303703669	663.780096379	0.0	22050.0	ROL	Dawn	C				
123	Waveform 1	1	664.199606378	665.973663388	0.0	22050.0	ROL	Dawn	S	F			
123	Spectrogram 1	1	664.199606378	665.973663388	0.0	22050.0	ROL	Dawn	S	F			
124	Waveform 1	1	666.510466538	668.188506532	0.0	22050.0	ROL	Dawn	C				
124	Spectrogram 1	1	666.510466538	668.188506532	0.0	22050.0	ROL	Dawn	C				
125	Waveform 1	1	676.058051289	678.273837016	0.0	22050.0	ROL	Dawn	S	S			
125	Spectrogram 1	1	676.058051289	678.273837016	0.0	22050.0	ROL	Dawn	S	S			
126	Waveform 1	1	680.918883108	681.238848361	0.0	22050.0	ROL	Dawn	C				
126	Spectrogram 1	1	680.918883108	681.238848361	0.0	22050.0	ROL	Dawn	C				
127	Waveform 1	1	682.063647629	684.324735417	0.0	22050.0	ROL	Dawn	R		Y		
127	Spectrogram 1	1	682.063647629	684.324735417	0.0	22050.0	ROL	Dawn	R		Y		
128	Waveform 1	1	684.680252364	686.464947442	0.0	22050.0	ROL	Dawn	C				
128	Spectrogram 1	1	684.680252364	686.464947442	0.0	22050.0	ROL	Dawn	C				
129	Waveform 1	1	688.887744900	691.136440227	0.0	22050.0	ROL	Dawn	S	S			
129	Spectrogram 1	1	688.887744900	691.136440227	0.0	22050.0	ROL	Dawn	S	S			
130	Waveform 1	1	689.678820741	691.939908529	0.0	22050.0	ROL	Dawn	R		Y	Y	
130	Spectrogram 1	1	689.678820741	691.939908529	0.0	22050.0	ROL	Dawn	R		Y	Y	
131	Waveform 1	1	691.591501920	692.714935475	0.0	22050.0	ROL	Dawn	C				
131	Spectrogram 1	1	691.591501920	692.714935475	0.0	22050.0	ROL	Dawn	C				
132	Waveform 1	1	699.917709020	702.150355452	0.0	22050.0	ROL	Dawn	R				
132	Spectrogram 1	1	699.917709020	702.150355452	0.0	22050.0	ROL	Dawn	R				
133	Waveform 1	1	702.086362401	702.548534434	0.0	22050.0	ROL	Dawn	C				
133	Spectrogram 1	1	702.086362401	702.548534434	0.0	22050.0	ROL	Dawn	C				
134	Waveform 1	1	709.253584251	711.322692887	0.0	22050.0	ROL	Dawn	R				
