Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
148	Spectrogram 1	1	945.393079201	946.060806023	0.0	22050.0	LgRLg	dawn	c				
149	Waveform 1	1	955.531631073	956.255785514	0.0	22050.0	LgRLg	dawn	c				
149	Spectrogram 1	1	955.531631073	956.255785514	0.0	22050.0	LgRLg	dawn	c				
150	Waveform 1	1	963.582421067	964.287766302	0.0	22050.0	LgRLg	dawn	c				
150	Spectrogram 1	1	963.582421067	964.287766302	0.0	22050.0	LgRLg	dawn	c				
151	Waveform 1	1	973.323774695	973.944478502	0.0	22050.0	LgRLg	dawn	c				
151	Spectrogram 1	1	973.323774695	973.944478502	0.0	22050.0	LgRLg	dawn	c				
152	Waveform 1	1	983.667022923	984.428795776	0.0	22050.0	LgRLg	dawn	c				
152	Spectrogram 1	1	983.667022923	984.428795776	0.0	22050.0	LgRLg	dawn	c				
153	Waveform 1	1	991.261802095	992.023574948	0.0	22050.0	LgRLg	dawn	c				
153	Spectrogram 1	1	991.261802095	992.023574948	0.0	22050.0	LgRLg	dawn	c				
154	Waveform 1	1	993.782235733	994.337107317	0.0	22050.0	LgRLg	dawn	c				
154	Spectrogram 1	1	993.782235733	994.337107317	0.0	22050.0	LgRLg	dawn	c				
155	Waveform 1	1	994.849995476	997.236643991	0.0	22050.0	LgRLg	dawn	c				
155	Spectrogram 1	1	994.849995476	997.236643991	0.0	22050.0	LgRLg	dawn	c				
